Date,Adj Close,Close,High,Low,Open,Volume
2000-01-03,28.12250328063965,50.93697738647461,52.565616607666016,50.76850128173828,51.83553695678711,2337969
2000-01-04,27.626401901245117,50.038421630859375,50.71234130859375,48.57826614379883,50.65618133544922,2971763
2000-01-05,27.25433921813965,49.364505767822266,50.543861389160156,49.13986587524414,50.094581604003906,3311641
2000-01-06,27.781431198120117,50.31922149658203,50.431541442871094,48.97138595581055,49.86994171142578,2657593
2000-01-07,29.269729614257812,53.014892578125,53.35185241699219,50.71234130859375,50.99313735961914,4388589
2000-01-10,29.424747467041016,53.295692443847656,53.80113220214844,52.39713668823242,53.40801239013672,1633062
2000-01-11,29.207717895507812,52.90257263183594,54.08192825317383,52.790252685546875,53.85729217529297,2939155
2000-01-12,29.486759185791016,53.40801239013672,53.688812255859375,53.07105255126953,53.35185241699219,2277205
2000-01-13,29.703828811645508,53.80113220214844,53.9134521484375,53.46417236328125,53.85729217529297,1718198
2000-01-14,29.703828811645508,53.80113220214844,54.362728118896484,53.239532470703125,53.9134521484375,2836769
2000-01-18,29.269729614257812,53.014892578125,54.25040817260742,51.77937698364258,53.688812255859375,3543791
2000-01-19,26.913257598876953,48.74674606323242,53.014892578125,47.17427062988281,53.014892578125,12698909
2000-01-20,26.231138229370117,47.51123046875,49.645301818847656,47.230430603027344,48.97138595581055,5779485
2000-01-21,25.455982208251953,46.10723114013672,47.73586654663086,44.8717155456543,47.6235466003418,5637146
2000-01-24,23.688642501831055,42.90612030029297,46.21955108642578,42.23220443725586,46.21955108642578,7728609
2000-01-25,23.595611572265625,42.737640380859375,43.07460021972656,40.435089111328125,41.558284759521484,5613664
2000-01-26,23.626605987548828,42.793800354003906,43.580039978027344,41.44596481323242,43.07460021972656,5309065
2000-01-27,22.944486618041992,41.558284759521484,43.29924011230469,40.09812927246094,42.34452438354492,5220590
2000-01-28,22.41738510131836,40.60356903076172,41.89524459838867,40.26660919189453,40.54740905761719,3494601
2000-01-31,23.812667846679688,43.130760192871094,43.130760192871094,40.60356903076172,40.60356903076172,3775718
2000-02-01,23.56460189819336,42.681480407714844,43.46772003173828,42.34452438354492,43.130760192871094,3172418
2000-02-02,23.936676025390625,43.35540008544922,44.029319763183594,42.90612030029297,43.130760192871094,2892302
2000-02-03,23.56460189819336,42.681480407714844,44.029319763183594,42.007564544677734,43.35540008544922,2721139
2000-02-04,23.502595901489258,42.56916046142578,42.84996032714844,41.558284759521484,42.681480407714844,4064292
2000-02-07,22.32436180114746,40.435089111328125,42.23220443725586,39.985809326171875,42.23220443725586,2956516
2000-02-08,22.44839096069336,40.65972900390625,42.17604446411133,40.378929138183594,41.33364486694336,5004799
2000-02-09,21.704242706298828,39.3118896484375,40.378929138183594,38.18869400024414,39.985809326171875,4125056
2000-02-10,21.456201553344727,38.862613677978516,39.929649353027344,38.07637405395508,38.862613677978516,3525873
2000-02-11,20.96010398864746,37.964054107666016,39.929649353027344,37.964054107666016,38.18869400024414,3605779
2000-02-14,21.14613151550293,38.3010139465332,40.32276916503906,38.3010139465332,38.862613677978516,3613236
