Date,Adj Close,Close,High,Low,Open,Volume
2001-01-26,79.75748443603516,114.6875,115.0,111.5625,113.0,2446000
2001-01-29,80.60765075683594,115.91000366210938,117.75,114.5,114.5,1630200
2001-01-30,82.4922866821289,118.62000274658203,118.69999694824219,114.05999755859375,116.9000015258789,1700000
2001-01-31,79.10549926757812,113.75,119.75,113.08000183105469,118.62000274658203,3500600
2001-02-01,82.20018005371094,118.19999694824219,118.5,114.5,114.9000015258789,2579800
2001-02-02,79.2515869140625,113.95999908447266,118.8499984741211,113.94999694824219,117.5999984741211,2158900
2001-02-05,77.95806884765625,112.0999984741211,114.0,111.25,113.75,2540100
2001-02-06,75.76742553710938,108.94999694824219,112.94999694824219,108.3499984741211,112.94999694824219,2246600
2001-02-07,73.15955352783203,105.19999694824219,109.94999694824219,104.08000183105469,109.4000015258789,3138200
2001-02-08,73.6811294555664,105.94999694824219,108.44999694824219,105.30000305175781,105.69999694824219,2716600
2001-02-09,74.93291473388672,107.75,109.0,103.0999984741211,105.0999984741211,2742100
2001-02-12,76.14991760253906,109.5,109.5,105.5,107.69999694824219,1952500
2001-02-13,73.64637756347656,105.9000015258789,110.6500015258789,105.0,109.9000015258789,2213400
2001-02-14,72.49889373779297,104.25,106.5,103.38999938964844,106.4000015258789,2401000
2001-02-15,74.55045318603516,107.19999694824219,108.25,103.69999694824219,105.94999694824219,3020000
2001-02-16,70.58646392822266,101.5,105.30000305175781,101.30000305175781,104.5,2620200
2001-02-20,66.7615737915039,96.0,102.11000061035156,94.3499984741211,102.0999984741211,3273600
2001-02-21,65.64888763427734,94.4000015258789,98.5999984741211,93.61000061035156,96.0,4273900
2001-02-22,67.59609985351562,97.19999694824219,97.5,91.26000213623047,94.41000366210938,4517900
2001-02-23,66.78939819335938,96.04000091552734,97.0999984741211,90.25,96.19999694824219,4350600
2001-02-26,68.36109161376953,98.30000305175781,98.5,92.62999725341797,96.1500015258789,3882100
2001-02-27,68.38887023925781,98.33999633789062,100.5,96.51000213623047,97.75,4132200
2001-02-28,63.805992126464844,91.75,97.11000061035156,91.2699966430664,97.0999984741211,4745600
2001-03-01,63.70864486694336,91.61000061035156,91.80000305175781,87.19999694824219,89.4000015258789,5330800
2001-03-02,63.56257247924805,91.4000015258789,93.5999984741211,89.0999984741211,90.30000305175781,4105500
2001-03-05,64.08417510986328,92.1500015258789,93.0,88.72000122070312,91.4000015258789,2837300
2001-03-06,66.3095932006836,95.3499984741211,97.5,93.3499984741211,93.94999694824219,3156800
2001-03-07,66.03138732910156,94.94999694824219,95.6500015258789,92.6500015258789,95.11000061035156,3780200
2001-03-08,63.805992126464844,91.75,95.69999694824219,90.6500015258789,94.8499984741211,3078300
2001-03-09,60.50270080566406,87.0,91.62000274658203,86.9000015258789,91.61000061035156,2968600
2001-03-12,57.366275787353516,82.48999786376953,86.5,81.56999969482422,86.05000305175781,4860800
2001-03-13,60.85737228393555,87.51000213623047,87.75,83.5,84.75,4596400
2001-03-14,58.35378646850586,83.91000366210938,87.88999938964844,83.11000061035156,84.9000015258789,6390800
2001-03-15,61.1633415222168,87.94999694824219,89.91000366210938,85.8499984741211,86.0,4706900
2001-03-16,60.885162353515625,87.55000305175781,91.0,87.05000305175781,90.5,4385300
2001-03-19,63.24271011352539,90.94000244140625,91.55000305175781,88.25,89.0,3205100
2001-03-20,60.54441452026367,87.05999755859375,92.5,87.05999755859375,92.0,7271300
2001-03-21,59.11180114746094,85.0,89.5,84.8499984741211,87.0999984741211,5204200
2001-03-22,59.74466323852539,85.91000366210938,88.5,81.0,84.75,5776900
2001-03-23,62.45685577392578,89.80999755859375,89.87999725341797,86.9000015258789,87.5,4026900
2001-03-26,62.06047821044922,89.23999786376953,92.5,88.56999969482422,89.80999755859375,3292600
2001-03-27,65.02300262451172,93.5,93.5,87.4000015258789,87.75,3700100
2001-03-28,60.67655563354492,87.25,92.0,86.5,92.0,4127400
2001-03-29,61.26765441894531,88.0999984741211,89.6500015258789,86.0,86.68000030517578,3472000
