Date,Adj Close,Close,High,Low,Open,Volume
2000-01-03,9.79641056060791,14.60481071472168,15.307716369628906,14.116682052612305,15.131990432739258,2490058
2000-01-04,9.062986373901367,13.51140308380127,14.721961975097656,13.12090015411377,14.253357887268066,1134755
2000-01-05,8.827244758605957,13.159950256347656,13.43330192565918,12.769447326660156,13.35520076751709,884436
2000-01-06,9.167762756347656,13.667604446411133,14.097156524658203,12.925647735595703,13.04279899597168,1177008
2000-01-07,8.879631042480469,13.238051414489746,13.706653594970703,13.003748893737793,13.706653594970703,788086
2000-01-10,10.019052505493164,14.936738967895508,15.38581657409668,14.019057273864746,14.272883415222168,2497100
2000-01-11,9.102274894714355,13.569977760314941,15.229616165161133,13.43330192565918,15.151515007019043,2255745
2000-01-12,9.468985557556152,14.116682052612305,14.643860816955566,13.394251823425293,13.706653594970703,1632510
2000-01-13,10.005958557128906,14.917213439941406,14.975789070129395,14.311934471130371,14.350983619689941,772081
2000-01-14,10.228601455688477,15.249140739440918,15.502967834472656,14.99531364440918,15.171039581298828,1051849
2000-01-18,10.16312026977539,15.151515007019043,15.424866676330566,14.663386344909668,15.034363746643066,1827451
2000-01-19,10.778665542602539,16.069196701049805,16.244922637939453,15.26866626739502,15.307716369628906,1945248
2000-01-20,10.451248168945312,15.58106803894043,16.36207389831543,15.424866676330566,16.25468635559082,897560
2000-01-21,10.398863792419434,15.502967834472656,15.854419708251953,15.249140739440918,15.73727035522461,870032
2000-01-24,10.16312026977539,15.151515007019043,15.756794929504395,15.053889274597168,15.620119094848633,648203
2000-01-25,9.57376480102539,14.272883415222168,14.99531364440918,13.940956115722656,14.917213439941406,798970
2000-01-26,9.75711441040039,14.546236038208008,14.68291187286377,14.019057273864746,14.233833312988281,560175
2000-01-27,9.75711441040039,14.546236038208008,15.537137031555176,14.468134880065918,14.643860816955566,521763
2000-01-28,9.010598182678223,13.43330192565918,14.468134880065918,13.394251823425293,14.468134880065918,574580
2000-01-31,9.03679370880127,13.472352027893066,13.609027862548828,12.73039722442627,13.599266052246094,962221
2000-02-01,9.272536277770996,13.82380485534668,13.921430587768555,13.081849098205566,13.452827453613281,501917
2000-02-02,9.822600364685059,14.643860816955566,14.99531364440918,14.019057273864746,14.253357887268066,631877
2000-02-03,10.123828887939453,15.092940330505371,15.151515007019043,14.29240894317627,15.102702140808105,573619
2000-02-04,10.16312026977539,15.151515007019043,15.424866676330566,14.897687911987305,15.12222671508789,599227
2000-02-07,9.979767799377441,14.87816333770752,15.46391773223877,14.68291187286377,15.444392204284668,609150
2000-02-08,10.019052505493164,14.936738967895508,15.112464904785156,14.721961975097656,15.112464904785156,346028
2000-02-09,9.508278846740723,14.175257682800293,15.014839172363281,14.175257682800293,14.99531364440918,320740
2000-02-10,9.770214080810547,14.565760612487793,14.565760612487793,14.058107376098633,14.21430778503418,337706
2000-02-11,9.7440185546875,14.52670955657959,14.68291187286377,14.390033721923828,14.565760612487793,456463
2000-02-14,9.311826705932617,13.882381439208984,14.565760612487793,13.765230178833008,14.48766040802002,384440
2000-02-15,9.586860656738281,14.29240894317627,14.595047950744629,13.731060981750488,13.892143249511719,277847
2000-02-16,9.062986373901367,13.51140308380127,14.175257682800293,13.43330192565918,14.175257682800293,421252
2000-02-17,9.023699760437012,13.452827453613281,13.804280281066895,12.906123161315918,13.706653594970703,537768
2000-02-18,8.277178764343262,12.33989429473877,13.472352027893066,12.33989429473877,13.452827453613281,417090
2000-02-22,8.3819580078125,12.496094703674316,12.808497428894043,12.300843238830566,12.447281837463379,1196214
2000-02-23,8.866534233093262,13.218524932861328,13.394251823425293,12.417993545532227,12.613245964050293,601788
2000-02-24,8.303374290466309,12.378944396972656,13.374727249145508,12.144641876220703,13.374727249145508,391162
2000-02-25,8.748662948608398,13.04279899597168,13.238051414489746,12.33989429473877,12.378944396972656,643081
2000-02-28,8.670083999633789,12.925647735595703,13.374727249145508,12.769447326660156,13.199000358581543,1138596
2000-02-29,8.3819580078125,12.496094703674316,13.140424728393555,12.242267608642578,13.140424728393555,873873
2000-03-01,8.512923240661621,12.691346168518066,12.906123161315918,11.636987686157227,12.486331939697266,1780396
2000-03-02,8.041438102722168,11.988441467285156,12.964698791503906,11.87129020690918,12.788971900939941,882516
2000-03-03,8.23788833618164,12.281317710876465,12.45704460144043,11.715088844299316,12.105591773986816,1070414
2000-03-06,8.19859790802002,12.222743034362793,12.496094703674316,12.105591773986816,12.437520027160645,741672
2000-03-07,8.054532051086426,12.007966041564941,12.417993545532227,11.94939136505127,12.388707160949707,504158
2000-03-08,8.224788665771484,12.26179313659668,12.33989429473877,11.968915939331055,12.027490615844727,413889
2000-03-09,8.34266185760498,12.437520027160645,12.437520027160645,11.890814781188965,12.26179313659668,1086740
2000-03-10,7.989048004150391,11.910341262817383,12.593721389770508,11.890814781188965,12.359418869018555,1452294
2000-03-13,7.596144199371338,11.324585914611816,11.968915939331055,11.09028434753418,11.968915939331055,2456447
2000-03-14,7.64853572845459,11.402687072753906,11.656514167785645,10.797407150268555,11.500311851501465,1386673
2000-03-15,7.975953102111816,11.890814781188965,12.105591773986816,11.55888843536377,11.793190002441406,1115228
2000-03-16,8.526019096374512,12.710871696472168,12.710871696472168,11.94939136505127,12.105591773986816,938533
2000-03-17,8.23788833618164,12.281317710876465,12.58395767211914,12.183692932128906,12.45704460144043,266003
2000-03-20,8.10692310333252,12.086067199707031,12.710871696472168,12.06654167175293,12.45704460144043,752875
2000-03-21,8.028340339660645,11.968915939331055,12.33989429473877,11.734614372253418,12.183692932128906,923168
2000-03-22,7.85807991027832,11.715088844299316,11.968915939331055,11.500311851501465,11.94939136505127,2076489
2000-03-23,7.949761867523193,11.851764678955078,11.929865837097168,11.363636016845703,11.539362907409668,1431807
2000-03-24,7.92356538772583,11.812714576721191,12.007966041564941,11.519838333129883,11.94939136505127,1857220
2000-03-27,8.002147674560547,11.929865837097168,12.125117301940918,11.28553581237793,11.754138946533203,1252231
2000-03-28,7.661627769470215,11.422211647033691,11.94939136505127,11.363636016845703,11.94939136505127,851146
2000-03-29,7.72711706161499,11.519838333129883,11.617463111877441,11.246484756469727,11.402687072753906,831300
2000-03-30,7.831884384155273,11.67603874206543,11.988441467285156,11.441737174987793,11.48078727722168,677652
2000-03-31,8.643889427185059,12.886597633361816,12.886597633361816,11.754138946533203,11.754138946533203,746793
2000-04-03,8.748662948608398,13.04279899597168,13.35520076751709,12.496094703674316,12.535144805908203,919327
2000-04-04,8.57840347290039,12.788971900939941,13.51140308380127,11.94939136505127,12.964698791503906,1030722
2000-04-05,8.159308433532715,12.164167404174805,12.945173263549805,12.144641876220703,12.417993545532227,750314
2000-04-06,8.218243598937988,12.252031326293945,12.437520027160645,11.910341262817383,12.320368766784668,451981
2000-04-07,8.23788833618164,12.281317710876465,12.398468971252441,12.06654167175293,12.300843238830566,162611
2000-04-10,7.910473823547363,11.793190002441406,12.281317710876465,11.793190002441406,12.047017097473145,314978
2000-04-11,7.569951057434082,11.28553581237793,11.87129020690918,11.246484756469727,11.842001914978027,977265
